@relation cloneEval

@attribute numInstance real
@attribute minLeveDis real
@attribute localOrClassFamily{true, false}
@attribute followControlStat {true, false}
@attribute numMonthOfFile real
@attribute numLineOfMethod real
@attribute sizeProForFragVsMethod real
@attribute numLineOfFrag real
@attribute numTokenOfFrag real
@attribute containControlBlock {true, false}
@attribute cycComplexity real
@attribute callPro real
@attribute arithPro real
@attribute beginControlStat {true, false}
@attribute sameFile {true, false}
@attribute samePkg {true, false}
@attribute sameMethod {true, false}
@attribute isTest {true, false}
@attribute globalVars real
@attribute treeDis real
@attribute numOfCommitFileExist real
@attribute numFileDistinctAuthor real
@attribute numOfCommitFileChange real
@attribute numOfCommitRecentFileChange real
@attribute numOfCommitFileOfSamePkgChange real
@attribute numOfCommitRecentFileOfSamePkgChange real
@attribute numOfCommitAllFragsChange real
@attribute numOfCommitNoFragChange real
@attribute numOfCommit1FragChange real
@attribute numOfCommit2FragsChange real
@attribute numOfCommit3FragsChange real
@attribute numTotalMultiset real
@attribute numParaMultiset real
@attribute numGappedMultiset real
@attribute numPartiallySameMultiset real
@attribute numCallDiffMultiset real
@attribute numVarDiffMultiset real
@attribute numTypeDiffMultiset real
@attribute cloneEval {refactored, unrefactored}

@data
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
2,0,true,false,0,2484,0.0036231884057971015,9,120,true,1,0.16666666666666666,0.0,false,true,true,true,false,4,1.0,0.10002455594663175,0.011235955056179775,8.185315543914218E-4,2.455594663174265E-4,0.042236228206597365,0.01276909224850618,8.185315543914218E-4,0.09920602439224033,0.0,8.185315543914218E-4,0.0,23,2,21,0,0,0,0,refactored
